# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
317435,4,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317435,214,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317435,484,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317435,832,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317435,1375,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317438,1,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317484,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317484,145,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317484,424,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317488,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317488,228,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317488,708,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317488,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317488,228,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317488,708,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,395,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,609,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1043,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1453,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,395,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,609,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1043,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1453,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,395,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,609,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1043,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317527,1453,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317591,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317591,298,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,314,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,563,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,846,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1132,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1650,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,314,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,563,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,846,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1132,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1650,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,314,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,563,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,846,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1132,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1650,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,314,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,563,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,846,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1132,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317626,1650,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,279,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,424,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,718,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,279,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,424,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,718,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,279,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,424,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317640,718,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,246,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,607,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,686,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,756,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,246,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,607,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,686,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317641,756,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,41,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,239,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,541,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,41,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,239,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,541,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,41,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,239,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317649,541,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317650,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317650,197,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317650,751,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317650,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317650,197,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317650,751,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,254,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,503,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,797,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,1113,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,254,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,503,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,797,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,1113,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,254,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,503,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,797,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317661,1113,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,5,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,210,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,242,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,340,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,5,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,210,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,242,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317663,340,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317683,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317683,269,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317696,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317696,251,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317696,543,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317696,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317696,251,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
317696,543,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318733,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318733,3,10,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318828,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318828,62,10,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318872,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318872,31,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318872,266,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318872,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318872,31,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318872,266,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318874,1,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318876,1,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318877,1,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318877,49,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318877,1,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
318877,49,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,47,8,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,92,9,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,694,10,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,47,8,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,92,9,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319337,694,10,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319347,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319347,114,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319347,274,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319347,487,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319348,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,21,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,44,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,21,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,44,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,21,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319349,44,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319449,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319449,176,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,100,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,593,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,100,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,593,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,1,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,100,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319450,593,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319456,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319456,184,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319459,1,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319503,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319503,10,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319503,261,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319503,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319503,10,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319503,261,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,264,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,703,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,1248,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,264,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,703,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,1248,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,264,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,703,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319524,1248,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,184,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,193,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,195,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,275,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,1,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,184,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,193,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,195,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319526,275,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319528,1,0,0.00,HLT_Mu27_v13/0,OR,L1_SingleMu22/0.00 L1_SingleMu25/0.00
319528,6,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319528,111,10,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,277,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,758,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1173,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1401,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1979,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1987,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2273,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2278,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2511,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2516,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,277,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,758,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1173,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1401,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1979,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1987,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2273,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2278,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2511,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2516,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,277,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,758,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1173,5,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1401,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1979,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1987,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2273,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2278,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2511,7,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,2516,6,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,1,2,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,277,3,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
319579,758,4,500.00,HLT_Mu27_v13/500,OR,L1_SingleMu22/1.00 L1_SingleMu25/1.00
