# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
259685,400,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259682,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259681,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
259681,5,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260533,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260534,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260538,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260532,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260532,686,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260510,1,12,262139,HLT_Mu17_v2/1,ONE,L1_SingleMu12/262139
260510,19,0,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
260528,1,0,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
260540,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260536,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260507,1,12,262139,HLT_Mu17_v2/1,ONE,L1_SingleMu12/262139
260541,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260527,1,0,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
260593,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
260593,3,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260593,7,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
260593,8,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260727,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
260722,None,None,1,HLT_Mu17_v2,ONE,L1_SingleMu12
260723,None,None,1,HLT_Mu17_v2,ONE,L1_SingleMu12
251637,1,10,65537,HLT_Mu17_v1/1,ONE,L1_SingleMu12/65537
251638,1,10,0,HLT_Mu17_v1/0,ONE,L1_SingleMu12/65537
251638,6,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
251638,8,10,0,HLT_Mu17_v1/0,ONE,L1_SingleMu12/65537
251638,9,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
251643,1,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
251721,1,1,75,HLT_Mu17_v1/1,ONE,L1_SingleMu12/75
251721,3,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
251721,90,9,1,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1
251721,98,8,1,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1
251864,1,1,75,HLT_Mu17_v1/1,ONE,L1_SingleMu12/75
251864,20,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
252126,5,1,49500,HLT_Mu17_v1/660,ONE,L1_SingleMu12/75
252126,6,0,49500,HLT_Mu17_v1/660,ONE,L1_SingleMu12/75
252126,31,5,105204,HLT_Mu17_v1/132,ONE,L1_SingleMu12/797
253886,8,1,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
253886,11,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
253888,76,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
253890,104,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
253890,161,10,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
253890,204,9,80,HLT_Mu17_v2/1,ONE,L1_SingleMu12/80
253890,240,8,120,HLT_Mu17_v2/1,ONE,L1_SingleMu12/120
253890,253,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
253943,1,1,120000,HLT_Mu17_v2/40,ONE,L1_SingleMu12/3000
254368,1,9,80,HLT_Mu17_v2/1,ONE,L1_SingleMu12/80
254453,1,8,36000,HLT_Mu17_v2/15,ONE,L1_SingleMu12/2400
254530,1,1,52427800,HLT_Mu17_v2/200,ONE,L1_SingleMu12/262139
254530,4,7,64000,HLT_Mu17_v2/20,ONE,L1_SingleMu12/3200
254530,6,1,52427800,HLT_Mu17_v2/200,ONE,L1_SingleMu12/262139
254530,7,7,64000,HLT_Mu17_v2/20,ONE,L1_SingleMu12/3200
254532,1,7,64000,HLT_Mu17_v2/20,ONE,L1_SingleMu12/3200
254852,1,1,120000,HLT_Mu17_v2/40,ONE,L1_SingleMu12/3000
254852,55,7,4,HLT_Mu17_v2/1,ONE,L1_SingleMu12/4
259626,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
259626,98,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
259811,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259820,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259820,16,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259820,18,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259820,19,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259820,87,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259818,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259821,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259810,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259810,112,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259810,227,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259812,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259813,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259809,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259817,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259822,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259822,75,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259822,232,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259822,233,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
251164,7,7,1000,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1000
251251,1,1,1000,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1000
251251,2,7,1000,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1000
253944,1,1,120000,HLT_Mu17_v2/40,ONE,L1_SingleMu12/3000
253944,10,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254231,1,11,1,HLT_Mu17_v2/1,ONE,L1_SingleMu12/1
254607,1,1,52427800,HLT_Mu17_v2/200,ONE,L1_SingleMu12/262139
254607,6,7,64000,HLT_Mu17_v2/20,ONE,L1_SingleMu12/3200
256734,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
256843,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257645,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257825,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258125,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
258692,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
258694,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
258705,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258706,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258712,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258713,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258714,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258741,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259884,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
259884,11,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259884,41,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259884,82,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259884,115,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259891,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259890,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259890,23,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
251781,1,1,75,HLT_Mu17_v1/1,ONE,L1_SingleMu12/75
251781,16,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
252102,1,1,49500,HLT_Mu17_v1/660,ONE,L1_SingleMu12/75
252102,3,5,105204,HLT_Mu17_v1/132,ONE,L1_SingleMu12/797
252116,1,5,105204,HLT_Mu17_v1/132,ONE,L1_SingleMu12/797
252116,34,6,315612,HLT_Mu17_v1/132,ONE,L1_SingleMu12/2391
252116,43,9,34602348,HLT_Mu17_v1/132,ONE,L1_SingleMu12/262139
252116,91,5,105204,HLT_Mu17_v1/132,ONE,L1_SingleMu12/797
254459,1,8,36000,HLT_Mu17_v2/15,ONE,L1_SingleMu12/2400
254512,1,7,64000,HLT_Mu17_v2/20,ONE,L1_SingleMu12/3200
256727,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
256796,1,1,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
256798,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257025,1,1,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
258445,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258655,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
258655,6,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258655,10,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
258702,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
251642,1,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
251883,1,1,75,HLT_Mu17_v1/1,ONE,L1_SingleMu12/75
251883,6,5,15,HLT_Mu17_v1/1,ONE,L1_SingleMu12/15
251883,70,6,11,HLT_Mu17_v1/1,ONE,L1_SingleMu12/11
253951,5,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254227,1,11,1,HLT_Mu17_v2/1,ONE,L1_SingleMu12/1
254285,65,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254285,296,10,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254316,127,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254319,53,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254331,6,1,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
254332,12,1,120000,HLT_Mu17_v2/40,ONE,L1_SingleMu12/3000
254332,14,12,262139,HLT_Mu17_v2/1,ONE,L1_SingleMu12/262139
254332,73,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254341,1,9,80,HLT_Mu17_v2/1,ONE,L1_SingleMu12/80
254342,1,9,80,HLT_Mu17_v2/1,ONE,L1_SingleMu12/80
254349,6,12,262139,HLT_Mu17_v2/1,ONE,L1_SingleMu12/262139
254349,44,9,80,HLT_Mu17_v2/1,ONE,L1_SingleMu12/80
254367,1,9,80,HLT_Mu17_v2/1,ONE,L1_SingleMu12/80
254451,1,8,36000,HLT_Mu17_v2/15,ONE,L1_SingleMu12/2400
254454,1,8,36000,HLT_Mu17_v2/15,ONE,L1_SingleMu12/2400
254455,1,8,2400,HLT_Mu17_v2/1,ONE,L1_SingleMu12/2400
254456,1,8,36000,HLT_Mu17_v2/15,ONE,L1_SingleMu12/2400
254457,1,8,36000,HLT_Mu17_v2/15,ONE,L1_SingleMu12/2400
254511,1,1,52427800,HLT_Mu17_v2/200,ONE,L1_SingleMu12/262139
254511,7,7,64000,HLT_Mu17_v2/20,ONE,L1_SingleMu12/3200
254907,1,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
256677,1,5,250,HLT_Mu17_v2/25,ONE,L1_SingleMu12/10
256728,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
256729,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
256733,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257393,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257395,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257396,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257531,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257611,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257614,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257644,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257732,2,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
257748,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257818,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257969,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258126,1,1,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
258136,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258311,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258745,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260373,1,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
260371,1,0,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
260366,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
251496,1,6,11,HLT_Mu17_v1/1,ONE,L1_SingleMu12/11
251496,227,7,5,HLT_Mu17_v1/1,ONE,L1_SingleMu12/5
251496,243,6,11,HLT_Mu17_v1/1,ONE,L1_SingleMu12/11
251497,1,6,11,HLT_Mu17_v1/1,ONE,L1_SingleMu12/11
251498,1,6,11,HLT_Mu17_v1/1,ONE,L1_SingleMu12/11
251500,1,6,11,HLT_Mu17_v1/1,ONE,L1_SingleMu12/11
257721,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
257721,23,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
257722,1,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
257723,1,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
257735,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
257735,3,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
257735,4,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
257735,5,6,5,HLT_Mu17_v2/1,ONE,L1_SingleMu12/5
257750,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257819,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257822,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259857,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
259857,3,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259861,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259862,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
259862,271,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
259859,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
251162,32,10,0,HLT_Mu17_v1/0,ONE,L1_SingleMu12/65537
251162,46,5,1000,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1000
251162,52,7,1000,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1000
251168,1,7,1000,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1000
251244,1,10,0,HLT_Mu17_v1/0,ONE,L1_SingleMu12/65537
251244,8,7,1000,HLT_Mu17_v1/1,ONE,L1_SingleMu12/1000
251491,1,10,0,HLT_Mu17_v1/0,ONE,L1_SingleMu12/65537
251716,1,1,75,HLT_Mu17_v1/1,ONE,L1_SingleMu12/75
254309,1,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254313,10,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254314,42,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254315,72,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254317,1,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254318,24,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254340,1,1,120000,HLT_Mu17_v2/40,ONE,L1_SingleMu12/3000
254340,7,11,40,HLT_Mu17_v2/1,ONE,L1_SingleMu12/40
254340,13,12,262139,HLT_Mu17_v2/1,ONE,L1_SingleMu12/262139
254340,42,9,80,HLT_Mu17_v2/1,ONE,L1_SingleMu12/80
256675,1,5,250,HLT_Mu17_v2/25,ONE,L1_SingleMu12/10
256676,1,5,250,HLT_Mu17_v2/25,ONE,L1_SingleMu12/10
256725,1,1,3900000,HLT_Mu17_v2/1300,ONE,L1_SingleMu12/3000
256725,3,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
256801,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257026,1,1,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
257394,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
257823,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258158,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258320,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
258334,1,1,3000,HLT_Mu17_v2/1,ONE,L1_SingleMu12/3000
258426,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260426,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260427,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260427,58,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260439,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260425,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260424,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260422,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260433,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260431,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu12/10
260423,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu12/18
260608,None,None,1,HLT_Mu17_v2,ONE,L1_SingleMu12
273408,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273408,4,6,1,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/1
273410,1,6,3,HLT_Mu17_v2/3,ONE,L1_SingleMu10_LowQ/1
273402,1,0,0,HLT_Mu17_v2/1300,ONE,L1_SingleMu10_LowQ/0
273402,10,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
273402,46,3,25,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/25
273402,59,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
273402,79,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273402,190,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
273402,255,3,25,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/25
273403,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273405,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273407,None,None,1,HLT_Mu17_v2,ONE,L1_SingleMu10_LowQ
273409,1,6,3,HLT_Mu17_v2/3,ONE,L1_SingleMu10_LowQ/1
273412,1,6,3,HLT_Mu17_v2/3,ONE,L1_SingleMu10_LowQ/1
273406,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273411,1,6,3,HLT_Mu17_v2/3,ONE,L1_SingleMu10_LowQ/1
273404,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273554,1,0,0,HLT_Mu17_v2/1300,ONE,L1_SingleMu10_LowQ/0
273554,63,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
273555,1,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
273730,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273730,287,6,3,HLT_Mu17_v2/3,ONE,L1_SingleMu10_LowQ/1
273730,295,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273730,1491,6,3,HLT_Mu17_v2/3,ONE,L1_SingleMu10_LowQ/1
273725,1,0,0,HLT_Mu17_v2/1300,ONE,L1_SingleMu10_LowQ/0
273725,7,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273725,109,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
273725,1224,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
273728,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
274317,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274315,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274319,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274314,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274316,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274318,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274373,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274421,1,2,125,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/125
274422,1,2,125,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/125
274422,363,3,25,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/25
274422,1159,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
274422,1734,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
274420,1,2,125,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/125
274958,1,13,10,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/10
274959,1,13,10,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/10
274953,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274953,11,5,10,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/10
274954,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274954,31,5,10,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/10
274955,1,5,10,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/10
274957,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274957,4,5,10,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/10
274957,11,14,0,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/0
274957,14,13,10,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/10
275832,1,0,400,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/400
275832,202,1,320,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/320
275846,1,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
275834,1,1,320,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/320
275834,170,2,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
275835,1,2,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
275841,1,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
275837,1,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
275828,1,0,400,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/400
275836,1,2,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
275836,769,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
275829,1,0,400,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/400
275831,1,0,400,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/400
275833,1,1,320,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/320
275838,1,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
275847,1,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
275847,671,4,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274249,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274251,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274251,273,3,25,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/25
274250,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274278,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274334,1,0,0,HLT_Mu17_v2/1300,ONE,L1_SingleMu10_LowQ/0
274334,5,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274336,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274344,1,0,0,HLT_Mu17_v2/1300,ONE,L1_SingleMu10_LowQ/0
274344,6,3,25,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/25
274344,35,4,18,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/18
274344,398,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
274335,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274339,1,3,25,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/25
274345,1,5,10,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/10
274337,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274338,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274338,38,3,25,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/25
274382,1,2,300,HLT_Mu17_v2/1,ONE,L1_SingleMu10_LowQ/300
274889,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274917,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274909,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274904,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274895,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274888,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274913,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274905,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274894,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274999,1,2,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
274999,218,3,25,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/25
