# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
323983,1,4,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
323983,139,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
323978,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
323976,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
323975,None,None,1,HLT_Dimuon0_Jpsi_NoVertexing_v8,OR,L1_DoubleMu0_SQ_OS L1_DoubleMu0_SQ
323997,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
323997,310,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
356480,1,1,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
357080,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
357478,1,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
357770,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
357771,1,9,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
357771,6,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
357771,28,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
357771,39,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
299450,1,0,0,HLT_Dimuon0_Jpsi_NoVertexing_v3/0,ONE,L1_DoubleMu0_SQ_OS/0
299450,38,9,400,HLT_Dimuon0_Jpsi_NoVertexing_v3/1,ONE,L1_DoubleMu0_SQ_OS/400
324237,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
324237,174,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
357331,1,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
359160,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
359542,1,4,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
359542,12,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
306005,1,2,5160,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
306005,3,0,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/0,OR,L1_DoubleMu0_SQ/0 L1_DoubleMu0_SQ_OS/0
355872,1,11,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
355872,6,10,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
355872,73,11,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
355872,96,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
356001,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
356385,1,4,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
356426,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
356427,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
356811,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
361872,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
362656,1,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362657,1,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362657,6,9,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362657,36,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362657,154,9,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362657,182,10,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
362653,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362653,42,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362653,70,10,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
362653,103,7,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
362653,123,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362653,145,9,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362653,169,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362654,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362655,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
362655,3,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
305406,1,2,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,ONE,L1_DoubleMu0_SQ_OS/0
305406,29,3,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/8,ONE,L1_DoubleMu0_SQ_OS/0
305406,126,4,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/15,ONE,L1_DoubleMu0_SQ_OS/0
305406,238,5,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/3,ONE,L1_DoubleMu0_SQ_OS/0
305406,370,6,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/3,ONE,L1_DoubleMu0_SQ_OS/0
305406,522,7,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/4,ONE,L1_DoubleMu0_SQ_OS/0
305406,1020,8,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/4,ONE,L1_DoubleMu0_SQ_OS/0
305406,1462,9,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/5,ONE,L1_DoubleMu0_SQ_OS/0
305405,1,2,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,ONE,L1_DoubleMu0_SQ_OS/0
305405,491,3,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/8,ONE,L1_DoubleMu0_SQ_OS/0
305405,544,2,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,ONE,L1_DoubleMu0_SQ_OS/0
305405,549,1,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,ONE,L1_DoubleMu0_SQ_OS/0
360274,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360274,71,18,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
305766,1,0,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/0,OR,L1_DoubleMu0_SQ/0 L1_DoubleMu0_SQ_OS/0
305766,54,2,5160,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
305766,629,3,4800,HLT_Dimuon0_Jpsi_NoVertexing_v6/8,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/600
305766,717,4,4350,HLT_Dimuon0_Jpsi_NoVertexing_v6/15,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/290
305766,829,5,960,HLT_Dimuon0_Jpsi_NoVertexing_v6/3,OR,L1_DoubleMu0_SQ/320 L1_DoubleMu0_SQ_OS/0
355990,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
355990,6,12,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360886,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360887,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360888,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360889,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360890,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360890,17,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360890,49,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360890,187,7,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360890,259,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360890,437,9,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360892,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360892,13,10,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360892,232,12,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360893,1,12,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360894,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360895,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360895,6,12,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360895,326,13,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
355119,1,2,0,HLT_Dimuon0_Jpsi_NoVertexing_v8/0,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/0
355862,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
355862,17,0,0,HLT_Dimuon0_Jpsi_NoVertexing_v9/0,OR,L1_DoubleMu0_SQ/0 L1_DoubleMu0_SQ_OS/0
355862,21,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
355862,126,11,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
356709,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
356709,144,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
356709,147,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
356813,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360490,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360490,4,19,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360490,9,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360490,34,7,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360490,42,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360490,123,7,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360490,182,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360490,313,9,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360490,422,10,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360490,634,12,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360490,657,11,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360490,730,12,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360490,1120,13,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360486,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360486,87,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360486,103,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360486,113,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360486,212,4,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
360486,260,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360486,263,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
360486,471,19,1500,HLT_Dimuon0_Jpsi_NoVertexing_v10/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
305398,1,2,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,ONE,L1_DoubleMu0_SQ_OS/0
305398,2,0,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/0,ONE,L1_DoubleMu0_SQ_OS/0
305388,1,0,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/0,ONE,L1_DoubleMu0_SQ_OS/0
305388,15,1,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,ONE,L1_DoubleMu0_SQ_OS/0
305388,18,2,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/12,ONE,L1_DoubleMu0_SQ_OS/0
305388,21,3,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/8,ONE,L1_DoubleMu0_SQ_OS/0
305388,22,10,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/5,ONE,L1_DoubleMu0_SQ_OS/0
305388,23,3,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/8,ONE,L1_DoubleMu0_SQ_OS/0
305388,26,4,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/15,ONE,L1_DoubleMu0_SQ_OS/0
305388,32,5,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/3,ONE,L1_DoubleMu0_SQ_OS/0
305388,35,6,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/3,ONE,L1_DoubleMu0_SQ_OS/0
305388,37,7,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/4,ONE,L1_DoubleMu0_SQ_OS/0
305388,39,8,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/4,ONE,L1_DoubleMu0_SQ_OS/0
305388,42,9,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/5,ONE,L1_DoubleMu0_SQ_OS/0
305388,45,10,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/5,ONE,L1_DoubleMu0_SQ_OS/0
305388,49,20,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/5,ONE,L1_DoubleMu0_SQ_OS/0
305388,55,3,0,HLT_Dimuon0_Jpsi_NoVertexing_v6/8,ONE,L1_DoubleMu0_SQ_OS/0
317626,1,2,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317626,314,3,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317626,563,4,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317626,846,5,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
317626,1132,6,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
317626,1650,7,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
324846,1,7,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
324846,261,8,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
324841,1,4,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
324841,123,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
324841,450,6,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
324841,897,7,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
324840,1,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
324840,9,4,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
324835,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
324835,156,3,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
356812,1,5,1500,HLT_Dimuon0_Jpsi_NoVertexing_v9/1,OR,L1_DoubleMu0_SQ/1500 L1_DoubleMu0_SQ_OS/0
316151,1,2,430,HLT_Dimuon0_Jpsi_NoVertexing_v7/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
316153,1,2,6880,HLT_Dimuon0_Jpsi_NoVertexing_v7/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
316153,158,3,6880,HLT_Dimuon0_Jpsi_NoVertexing_v7/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
316153,392,4,6880,HLT_Dimuon0_Jpsi_NoVertexing_v7/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
316153,407,10,6880,HLT_Dimuon0_Jpsi_NoVertexing_v7/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
316153,475,4,6880,HLT_Dimuon0_Jpsi_NoVertexing_v7/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
316153,684,5,6880,HLT_Dimuon0_Jpsi_NoVertexing_v7/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
316150,1,2,430,HLT_Dimuon0_Jpsi_NoVertexing_v7/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
316149,1,2,430,HLT_Dimuon0_Jpsi_NoVertexing_v7/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317292,1,5,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
317292,25,6,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
317292,325,7,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317292,336,6,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
317292,337,7,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317292,342,6,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
317296,1,2,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317296,6,7,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317295,1,2,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317295,4,7,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317297,1,2,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317297,4,7,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317297,357,8,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
317291,1,2,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317291,250,4,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/430
317291,540,5,6880,HLT_Dimuon0_Jpsi_NoVertexing_v8/16,OR,L1_DoubleMu0_SQ/430 L1_DoubleMu0_SQ_OS/0
325200,1,0,0,HLT_Dimuon0_Jpsi_NoVertexing_v8/0,OR,L1_DoubleMu0_SQ/0 L1_DoubleMu0_SQ_OS/0
325200,3,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
325203,1,2,1500,HLT_Dimuon0_Jpsi_NoVertexing_v8/1,OR,L1_DoubleMu0_SQ_OS/0 L1_DoubleMu0_SQ/1500
